(could hold that) Thales.txt 1
(have just how) Thales.txt 1
(fabrication even before) Thales.txt 1
(century c.e and) Thales.txt 1
(while aristotles conjecture) Thales.txt 1
(instruction from an) Thales.txt 1
(300 years before) Thales.txt 1
(the division of) Thales.txt 2
(the earth is) Thales.txt 1
(century c.e writing) Thales.txt 1
(before the time) Thales.txt 1
(things have a) Thales.txt 1
(science and very) Thales.txt 1
(the other hand) Thales.txt 2
(substances of which) Thales.txt 1
(why he didnt) Thales.txt 1
(the philosophers references) Thales.txt 1
(of thales as) Thales.txt 1
(damasius at athens) Thales.txt 1
(e l i) Thales.txt 1
(and nothing toward) Thales.txt 1
(deductionhe has proved) Thales.txt 1
(marched home dismissed) Thales.txt 1
(their own era) Thales.txt 1
(the greece of) Thales.txt 1
(in greek scientific) Thales.txt 1
(while there since) Thales.txt 1
(mechanical improvements for) Thales.txt 1
(uses when he) Thales.txt 1
(schnabel hold that) Thales.txt 1
(that already by) Thales.txt 1
(into the biographical) Thales.txt 1
(of all things) Thales.txt 7
(the first wave) Thales.txt 1
(inscribed in a) Thales.txt 1
(different in either) Thales.txt 1
(corpus of generalized) Thales.txt 1
(is held to) Thales.txt 3
(into a democratic) Thales.txt 1
(ford the river) Thales.txt 1
(other thinkers recognized) Thales.txt 1
(scientific activity will) Thales.txt 1
(and sperm blood) Thales.txt 1
(does so in) Thales.txt 1
(sides of the) Thales.txt 1
(define trigonometry is) Thales.txt 1
(to the act) Thales.txt 1
(of the bisection) Thales.txt 1
(was a more) Thales.txt 1
(cultures knew the) Thales.txt 1
(than he needed) Thales.txt 1
(receives only now) Thales.txt 1
(the pyramids business) Thales.txt 1
(to have existed) Thales.txt 1
(thales married and) Thales.txt 1
(because they may) Thales.txt 1
(but is shown) Thales.txt 1
(men who played) Thales.txt 1
(we have to) Thales.txt 1
(disk which is) Thales.txt 1
(transmission wrong ascriptions) Thales.txt 1
(croesus was defeated) Thales.txt 1
(superhuman wisdom dicks) Thales.txt 1
(eclipse story altogether) Thales.txt 1
(contemporaneous such as) Thales.txt 1
(the ability of) Thales.txt 1
(really saying is) Thales.txt 1
(his command the) Thales.txt 1
(methods thales predicted) Thales.txt 1
(that tales of) Thales.txt 1
(hold off the) Thales.txt 1
(the first western) Thales.txt 1
(wrote a thousand) Thales.txt 1
(reported thales hypothesis) Thales.txt 2
(sensible and continuous) Thales.txt 1
(noted thales dogma) Thales.txt 1
(each other some) Thales.txt 1
(of the fragments) Thales.txt 1
(of a poem) Thales.txt 1
(moon made shortly) Thales.txt 1
(the astrologer who) Thales.txt 1
(arrival of uncertainty) Thales.txt 1
(a living thing) Thales.txt 1
(about matter and) Thales.txt 1
(find the distance) Thales.txt 1
(was known about) Thales.txt 1
(called by that) Thales.txt 1
(no innovation as) Thales.txt 1
(that earthquakes occur) Thales.txt 1
(advocating the idea) Thales.txt 1
(is no evidence) Thales.txt 1
(living before 320) Thales.txt 1
(same or different) Thales.txt 1
(become the other) Thales.txt 1
(45-degree right triangle) Thales.txt 1
(to greece this) Thales.txt 1
(the vertical and) Thales.txt 1
(wisdom and his) Thales.txt 1
(herodotus must have) Thales.txt 1
(points lines planes) Thales.txt 1
(controversial historian b.l) Thales.txt 1
(elements do not) Thales.txt 1
(the seked and) Thales.txt 1
(that the circle) Thales.txt 1
(remained in an) Thales.txt 1
(definition of substance) Thales.txt 1
(influences on thales) Thales.txt 1
(years after thales) Thales.txt 2
(harvest for a) Thales.txt 1
(pieces of information) Thales.txt 1
(was not to) Thales.txt 1
(after he has) Thales.txt 1
(who were not) Thales.txt 1
(lydians this has) Thales.txt 1
(notion with the) Thales.txt 1
(and werner jaeger) Thales.txt 1
(mathematics is the) Thales.txt 1
(aristotle characterizes most) Thales.txt 1
(point out that) Thales.txt 1
(geometry his understanding) Thales.txt 1
(whenever the egyptians) Thales.txt 1
(those after that) Thales.txt 1
(most modern dissension) Thales.txt 1
(luck not science) Thales.txt 1
(know how...the later) Thales.txt 1
(ruler does not) Thales.txt 1
(it drew metals) Thales.txt 1
(had given to) Thales.txt 1
(under it but) Thales.txt 1
(a theorem of) Thales.txt 1
(the sun perhaps) Thales.txt 1
(reference cited below) Thales.txt 1
(all things from) Thales.txt 1
(and water but) Thales.txt 1
(the very unsatisfactory) Thales.txt 1
(ever develop any) Thales.txt 1
(field he holds) Thales.txt 1
(and neoplatonism thales) Thales.txt 1
(view the whole) Thales.txt 1
(how...the later doxographers) Thales.txt 1
(to his height) Thales.txt 1
(along that path) Thales.txt 1
(observation of the) Thales.txt 1
(belief in virgil) Thales.txt 1
(itself that is) Thales.txt 1
(that in addition) Thales.txt 1
(logically arranged corpus) Thales.txt 1
(such as colin) Thales.txt 1
(generally adopted by) Thales.txt 1
(method to objects) Thales.txt 1
(then cited by) Thales.txt 1
(other food stuffs) Thales.txt 1
(were the only) Thales.txt 1
(to engage in) Thales.txt 1
(of geometry now) Thales.txt 1
(know in particular) Thales.txt 1
(moist substance turn) Thales.txt 1
(thales must have) Thales.txt 1
(concede to diogenes) Thales.txt 1
(edit see also) Thales.txt 3
(eclipse the seven) Thales.txt 1
(and created all) Thales.txt 1
(ideas or achievements) Thales.txt 1
(the same method) Thales.txt 1
(pre-socratics assert that) Thales.txt 1
(equals are equal) Thales.txt 2
(furthermore it focuses) Thales.txt 1
(j l heiberg) Thales.txt 1
(and sterile until) Thales.txt 1
(particular distinguishing legend) Thales.txt 1
(approaching it through) Thales.txt 1
(that new something) Thales.txt 1
(any sense the) Thales.txt 1
(bouleuterion deliberative body) Thales.txt 1
(geographic and ethnic) Thales.txt 1
(a diversion upstream) Thales.txt 1
(before 320 bc) Thales.txt 2
(is the primal) Thales.txt 1
(a table of) Thales.txt 1
(caused by divinities) Thales.txt 1
(to a historical) Thales.txt 1
(the bisection being) Thales.txt 1
(successors in some) Thales.txt 1
(intuition and childlike) Thales.txt 1
(his day c) Thales.txt 1
(into earth or) Thales.txt 1
(to aristotle diogenes) Thales.txt 1
(look at the) Thales.txt 1
(identifies the milesians) Thales.txt 1
(understand the nature) Thales.txt 1
(illusory impression of) Thales.txt 1
(are equal was) Thales.txt 1
(as did aristotle) Thales.txt 1
(calculate correctly the) Thales.txt 1
(except that he) Thales.txt 1
(erroneous ascriptions to) Thales.txt 1
(lucid globe of) Thales.txt 1
(may be repeated) Thales.txt 1
(matter is his) Thales.txt 1
(the version told) Thales.txt 1
(and babylonian geometry) Thales.txt 1
(was too early) Thales.txt 1
(to find the) Thales.txt 1
(observed that whenever) Thales.txt 1
(the phoenicians that) Thales.txt 1
(so the fulfillment) Thales.txt 1
(eminent philosophers this) Thales.txt 1
(is no agreement) Thales.txt 1
(dicks agrees that) Thales.txt 1
(that thales emigrated) Thales.txt 1
(milesians as athenian) Thales.txt 1
(the originating principle) Thales.txt 3
(ideal transforms the) Thales.txt 1
(generally recognized as) Thales.txt 1
(is responsible for) Thales.txt 1
(pupils pythagoras visited) Thales.txt 1
(of certain subjects) Thales.txt 1
(progress toward the) Thales.txt 1
(having to do) Thales.txt 1
(characteristic way physis) Thales.txt 1
(ancient civilization and) Thales.txt 1
(armies engaged at) Thales.txt 1
(in that field) Thales.txt 1
(affirmed that thales) Thales.txt 1
(this ritual to) Thales.txt 1
(with an absurd) Thales.txt 1
(to thales theories) Thales.txt 1
(though it were) Thales.txt 1
(eudemus attributed to) Thales.txt 1
(recognized the wetness) Thales.txt 1
(aristophanes and theophrastus) Thales.txt 1
(famous philosopher he) Thales.txt 1
(something about the) Thales.txt 1
(the angle of) Thales.txt 2
(that surround it) Thales.txt 1
(a good harvest) Thales.txt 1
(indicates that he) Thales.txt 1
(worry about children) Thales.txt 1
(was fashioned during) Thales.txt 1
(deities and through) Thales.txt 1
(relation to the) Thales.txt 1
(use an example) Thales.txt 1
(book of euclids) Thales.txt 1
(his method being) Thales.txt 1
(two armies engaged) Thales.txt 1
(states in his) Thales.txt 1
(and a good) Thales.txt 1
(widespread and well) Thales.txt 1
(the roof that) Thales.txt 1
(fulfillment of the) Thales.txt 1
(egyptian seked or) Thales.txt 1
(babylonian sources he) Thales.txt 1
(something else without) Thales.txt 1
(the philosophers at) Thales.txt 1
(philosophy brings forward) Thales.txt 1
(angles and in) Thales.txt 1
(roof for a) Thales.txt 1
(likewise until around) Thales.txt 1
(god is that) Thales.txt 1
(a home having) Thales.txt 1
(right triangles and) Thales.txt 1
(have been able) Thales.txt 1
(to be roughly) Thales.txt 1
(subordinate manifestations from) Thales.txt 1
(taking up a) Thales.txt 1
(for the egyptians) Thales.txt 1
(the exact terms) Thales.txt 1
(to his dependents) Thales.txt 1
(there could have) Thales.txt 1
(the universe melting) Thales.txt 1
(of fractions but) Thales.txt 1
(were so there) Thales.txt 1
(matter was a) Thales.txt 1
(as long as) Thales.txt 1
(a lack of) Thales.txt 1
(times in capernaum) Thales.txt 1
(and fictitious attributions) Thales.txt 1
(enterprise because of) Thales.txt 1
(geoffrey kirk and) Thales.txt 1
(of a single) Thales.txt 2
(that from which) Thales.txt 1
(why thales is) Thales.txt 1
(it as do) Thales.txt 1
(generally containing souls) Thales.txt 1
(5th century c.e) Thales.txt 1
(school in cos) Thales.txt 1
(the sources according) Thales.txt 1
(that as there) Thales.txt 1
(proofs such as) Thales.txt 1
(of the early) Thales.txt 2
(says cicero assures) Thales.txt 1
(to proffer a) Thales.txt 1
(of the rhind) Thales.txt 1
(community as well) Thales.txt 1
(reported by proclus) Thales.txt 1
(examination in babylonian) Thales.txt 1
(in one version) Thales.txt 2
(existence of a) Thales.txt 1
(a symmetric square) Thales.txt 1
(and douris and) Thales.txt 1
(a triangle inscribed) Thales.txt 1
(from berossus a) Thales.txt 1
(us through a) Thales.txt 1
(of opinion more) Thales.txt 1
(the athenian academics) Thales.txt 1
(aristotle to anaxagoras) Thales.txt 1
(most of his) Thales.txt 1
(perpendicular but the) Thales.txt 1
(so even had) Thales.txt 1
(path instead of) Thales.txt 1
(thales achieved riches) Thales.txt 1
(via rational hypotheses) Thales.txt 1
(more empirical other) Thales.txt 1
(made peace immediately) Thales.txt 1
(under closer examination) Thales.txt 1
(sources often contained) Thales.txt 1
(in the greek) Thales.txt 1
(them comes to) Thales.txt 1
(sacrifice of an) Thales.txt 1
(meanings that from) Thales.txt 1
(parts about the) Thales.txt 1
(historical worth whatsoever) Thales.txt 2
(some general notions) Thales.txt 1
(eminent philosophers chapter) Thales.txt 1
(no writings others) Thales.txt 1
(milesian school which) Thales.txt 1
(of two angles) Thales.txt 1
(only ancient historian) Thales.txt 1
(press dating from) Thales.txt 1
(the potters wheel) Thales.txt 1
(manifestations from thales) Thales.txt 1
(to henry fielding) Thales.txt 1
(greeks they attributed) Thales.txt 1
(procedure is then) Thales.txt 1
(or indeed any) Thales.txt 1
(the sea he) Thales.txt 1
(thought is the) Thales.txt 1
(of insertion to) Thales.txt 1
(which is a) Thales.txt 1
(lartius on the) Thales.txt 1
(things where principle) Thales.txt 1
(had a copy) Thales.txt 1
(years before euclid) Thales.txt 1
(to believe that) Thales.txt 1
(spontaneously halted a) Thales.txt 1
(it is clear) Thales.txt 1
(form which may) Thales.txt 1
(other authors about) Thales.txt 1
(thales is the) Thales.txt 1
(equal to its) Thales.txt 1
(at the late) Thales.txt 1
(mixture of brilliant) Thales.txt 1
(a cubit the) Thales.txt 1
(a copy of) Thales.txt 1
(pre-socratic philosophers followed) Thales.txt 1
(the son of) Thales.txt 1
(not make any) Thales.txt 1
(thales was looking) Thales.txt 1
(form of matter) Thales.txt 1
(of the celestial) Thales.txt 1
(did the babylonians) Thales.txt 1
(at the next) Thales.txt 1
(was no innovation) Thales.txt 1
(because of thales) Thales.txt 1
(in itself that) Thales.txt 1
(die if there) Thales.txt 1
(of the axis) Thales.txt 1
(one could be) Thales.txt 1
(or italian unity) Thales.txt 1
(cleobulina and belonged) Thales.txt 1
(predicting solar eclipse) Thales.txt 1
(objects of sense) Thales.txt 1
(only now the) Thales.txt 1
(the harbor creating) Thales.txt 1
(continuous argumentation this) Thales.txt 1
(others the second) Thales.txt 1
(object changes is) Thales.txt 1
(of philosophy says) Thales.txt 1
(scientific demonstration was) Thales.txt 1
(ones we possess) Thales.txt 1
(sources were either) Thales.txt 1
(coupled with anacharsis) Thales.txt 1
(idea of spontaneous) Thales.txt 1
(sun perhaps it) Thales.txt 1
(king gave the) Thales.txt 1
(believed to have) Thales.txt 2
(version solon visited) Thales.txt 1
(he was aware) Thales.txt 1
(mentioned above spontaneously) Thales.txt 1
(no way diminishes) Thales.txt 1
(earth or so) Thales.txt 1
(popular approach refers) Thales.txt 1
(and matter which) Thales.txt 1
(run is 70) Thales.txt 1
(for aristotles pupils) Thales.txt 1
(rise of a) Thales.txt 1
(we know in) Thales.txt 1
(as 70 divided) Thales.txt 1
(thales the authors) Thales.txt 1
(only embryonically is) Thales.txt 1
(to works of) Thales.txt 1
(has existed hardly) Thales.txt 1
(it while some) Thales.txt 1
(from 700 to) Thales.txt 1
(descendants of substances) Thales.txt 1
(thales are several) Thales.txt 1
(that if so) Thales.txt 1
(distorted by his) Thales.txt 1
(philosopher but also) Thales.txt 1
(we would go) Thales.txt 1
(the peculiar notions) Thales.txt 1
(historian b.l van) Thales.txt 1
(colin r fletcher) Thales.txt 1
(the duration of) Thales.txt 1
(to define the) Thales.txt 1
(in the campaign) Thales.txt 1
(writers thales and) Thales.txt 1
(level with the) Thales.txt 1
(idea of having) Thales.txt 1
(but based on) Thales.txt 1
(the theory that) Thales.txt 1
(p schnabel hold) Thales.txt 1
(things are full) Thales.txt 2
(measuring the distance) Thales.txt 1
(is not clear) Thales.txt 1
(early writers thales) Thales.txt 1
(referred to as) Thales.txt 1
(hand he would) Thales.txt 1
(of varying degrees) Thales.txt 1
(luna and then) Thales.txt 1
(well known in) Thales.txt 1
(note when thales) Thales.txt 1
(power of the) Thales.txt 1
(a reputable scientific) Thales.txt 1
(school diogenes quotes) Thales.txt 1
(was ultimately aquatic) Thales.txt 1
(arcadia states in) Thales.txt 1
(outside of greece) Thales.txt 1
(the scarcity of) Thales.txt 1
(also attracts as) Thales.txt 1
(that he left) Thales.txt 1
(scientific hypothesis but) Thales.txt 1
(the form of) Thales.txt 1
(at all would) Thales.txt 1
(him as a) Thales.txt 1
(slaves and pack-animals) Thales.txt 1
(verb chorei has) Thales.txt 1
(links edit categories) Thales.txt 1
(this and used) Thales.txt 1
(egyptians both cultures) Thales.txt 1
(asked what was) Thales.txt 1
(and that thales) Thales.txt 2
(and medicine already) Thales.txt 1
(supposed to have) Thales.txt 1
(picture of thales) Thales.txt 1
(school in any) Thales.txt 1
(in either case) Thales.txt 1
(mathematical syntaxis but) Thales.txt 1
(the second that) Thales.txt 1
(shadow measured from) Thales.txt 1
(he thales was) Thales.txt 1
(substance turn into) Thales.txt 1
(the only question) Thales.txt 1
(substances most agree) Thales.txt 1
(d.r dicks agrees) Thales.txt 1
(is diogenes lartius) Thales.txt 1
(diogenes then delivers) Thales.txt 1
(philosophy who did) Thales.txt 1
(doctrine in the) Thales.txt 1
(hold that water) Thales.txt 1
(the ionian yearly) Thales.txt 1
(is to be) Thales.txt 1
(alive they must) Thales.txt 1
(mythology noted thales) Thales.txt 1
(tragic age of) Thales.txt 1
(and not actually) Thales.txt 1
(that without the) Thales.txt 1
(to establish the) Thales.txt 1
(mind mens infused) Thales.txt 1
(their own ideas) Thales.txt 1
(that thales made) Thales.txt 1
(he sent it) Thales.txt 1
(the ancient sources) Thales.txt 1
(accredited to pythagoras) Thales.txt 1
(says that the) Thales.txt 1
(who thinks that) Thales.txt 1
(measure the distances) Thales.txt 1
(become other objects) Thales.txt 1
(of all the) Thales.txt 1
(not to babylonians) Thales.txt 1
(distances and angles) Thales.txt 1
(for the flooding) Thales.txt 1
(profound and ineradicable) Thales.txt 1
(ionian and italian) Thales.txt 1
(was equal to) Thales.txt 1
(them the main) Thales.txt 1
(configuration based in) Thales.txt 1
(in contrast a) Thales.txt 1
(other pre-socratic philosophers) Thales.txt 1
(nor are the) Thales.txt 1
(the second category) Thales.txt 1
(it the same) Thales.txt 1
(stem directly from) Thales.txt 1
